1523,356420053751517,1459970726278,1459970921734,Walking,4/6/2016 19:25
1524,356420053751517,1459970929540,1459971007480,Standing,4/6/2016 19:28
1525,356420053751517,1459971014163,1459971098989,Stairs Down,4/6/2016 19:30
1526,356420053751517,1459971108136,1459971170082,Standing,4/6/2016 19:31
1527,356420053751517,1459971178712,1459971230330,Stairs Up,4/6/2016 19:32
1528,356420053751517,1459971241935,1459971300192,Standing,4/6/2016 19:34
1529,356420053751517,1459971305150,1459971469230,Walking,4/6/2016 19:35
1530,358011053005190,1459971379217,1459971488248,Stand to Sit,4/6/2016 19:36
1531,356420053751517,1459971476769,1459971530593,Standing,4/6/2016 19:37
1532,356420053751517,1459971546788,1459971582903,Stand to Sit,4/6/2016 19:39
1533,358011053005190,1459971534208,1459971652102,Lying,4/6/2016 19:38
1534,356420053751517,1459971700998,1459971702798,Lying,4/6/2016 19:41
1535,356420053751517,1459971708526,1459971824236,Lying,4/6/2016 19:41
1536,356420053751517,1459971828479,1459971914934,Sitting,4/6/2016 19:43
1537,356420053751517,1459971924120,1459971953523,Sit to Stand,4/6/2016 19:45
1538,356420053751517,1459971962625,1459972022470,Standing,4/6/2016 19:46
1539,356420053751517,1459972027335,1459972207946,Walking,4/6/2016 19:47
1540,356420053751517,1459972219339,1459972281289,Standing,4/6/2016 19:50
1541,356420053751517,1459972288343,1459972353786,Stairs Down,4/6/2016 19:51
1542,356420053751517,1459972359325,1459972412421,Standing,4/6/2016 19:52
1543,356420053751517,1459972420137,1459972461289,Stairs Up,4/6/2016 19:53
1544,356420053751517,1459972467091,1459972517108,Standing,4/6/2016 19:54
1545,356420053751517,1459972526190,1459972718431,Walking,4/6/2016 19:55
1546,356420053751517,1459972721605,1459972784835,Standing,4/6/2016 19:58
1547,356420053751517,1459972792836,1459972817191,Stand to Sit,4/6/2016 19:59
1548,356420053751517,1459973505081,1459973605661,Lying,4/6/2016 20:11
1549,356420053751517,1459973609143,1459973695426,Sitting,4/6/2016 20:13
1550,356420053751517,1459973699752,1459973728735,Sit to Stand,4/6/2016 20:15
1551,356420053751517,1459973736797,1459973791184,Standing,4/6/2016 20:15
1552,356420053751517,1459973918620,1459974108406,Walking,4/6/2016 20:18
1553,356420053751517,1459974123272,1459974180854,Standing,4/6/2016 20:22
1554,356420053751517,1459974187639,1459974267429,Stairs Down,4/6/2016 20:23
1555,356420053751517,1459974273572,1459974335435,Standing,4/6/2016 20:24
1556,356420053751517,1459974341603,1459974398007,Stairs Up,4/6/2016 20:25
1557,356420053751517,1459974402359,1459974460282,Standing,4/6/2016 20:26
1558,356420053751517,1459974465637,1459974635393,Walking,4/6/2016 20:27
1559,356420053751517,1459974643110,1459974714283,Standing,4/6/2016 20:30
1560,356420053751517,1459974722169,1459974723151,Stand to Sit,4/6/2016 20:32
1561,356420053751517,1459974733937,1459974772531,Stand to Sit,4/6/2016 20:32
1562,356420057301244,1459874120152,1459874254098,Lying,4/5/2016 16:35
1563,356420057301244,1459874257626,1459874340558,Sitting,4/5/2016 16:37
1564,356420057301244,1459874345287,1459874408763,Sit to Stand,4/5/2016 16:39
1565,356420057301244,1459874413453,1459874488443,Standing,4/5/2016 16:40
1566,356420057301244,1459874491921,1459874611322,Walking,4/5/2016 16:41
1567,356420057301244,1459874616549,1459874674399,Standing,4/5/2016 16:43
1568,356420057301244,1459874678806,1459874734199,Stairs Down,4/5/2016 16:44
1569,356420057301244,1459874737515,1459874795676,Standing,4/5/2016 16:45
1570,356420057301244,1459874799478,1459874846851,Stairs Up,4/5/2016 16:46
1571,356420057301244,1459874851628,1459874900952,Standing,4/5/2016 16:47
1572,356420057301244,1459874906650,1459874997193,Walking,4/5/2016 16:48
1573,356420057301244,1459874999892,1459875053469,Standing,4/5/2016 16:50
1574,356420057301244,1459875058528,1459875080569,Stand to Sit,4/5/2016 16:50
1575,356420057301244,1459875266402,1459875370166,Lying,4/5/2016 16:54
1576,356420057301244,1459875393897,1459875479967,Sitting,4/5/2016 16:56
1577,356420057301244,1459875482696,1459875505072,Sit to Stand,4/5/2016 16:58
1578,356420057301244,1459875507818,1459875561762,Standing,4/5/2016 16:58
1579,356420057301244,1459875564215,1459875667312,Walking,4/5/2016 16:59
1580,356420057301244,1459875670263,1459875721147,Standing,4/5/2016 17:01
1581,356420057301244,1459875728918,1459875777414,Stairs Down,4/5/2016 17:02
1582,356420057301244,1459875780113,1459875830601,Standing,4/5/2016 17:03
1583,356420057301244,1459875834390,1459875879269,Stairs Up,4/5/2016 17:03
1584,356420057301244,1459875889659,1459875940130,Standing,4/5/2016 17:04
1585,356420057301244,1459875943112,1459876042699,Walking,4/5/2016 17:05
1586,356420057301244,1459876045991,1459876094186,Standing,4/5/2016 17:07
1587,356420057301244,1459876097277,1459876114364,Stand to Sit,4/5/2016 17:08
1588,356420057301244,1459876123909,1459876217183,Lying,4/5/2016 17:08
1589,356420057301244,1459876219339,1459876308942,Sitting,4/5/2016 17:10
1590,356420057301244,1459876312264,1459876359710,Sit to Stand,4/5/2016 17:11
1591,356420057301244,1459876364797,1459876422651,Standing,4/5/2016 17:12
1592,356420057301244,1459876427919,1459876520352,Walking,4/5/2016 17:13
1593,356420057301244,1459876523309,1459876567633,Standing,4/5/2016 17:15
1594,356420057301244,1459876572136,1459876628915,Stairs Down,4/5/2016 17:16
1595,356420057301244,1459876631144,1459876686193,Standing,4/5/2016 17:17
1596,356420057301244,1459876689792,1459876730570,Stairs Up,4/5/2016 17:18
1597,356420057301244,1459876732862,1459876791928,Standing,4/5/2016 17:18
1598,356420057301244,1459876804810,1459876906183,Walking,4/5/2016 17:20
1599,356420057301244,1459876908373,1459876965546,Standing,4/5/2016 17:21
1600,356420057301244,1459876969334,1459876985242,Stand to Sit,4/5/2016 17:22
1601,356420057301244,1459968165522,1459968271191,Sitting,4/6/2016 18:42
1602,356420057301244,1459968274952,1459968291316,Sit to Stand,4/6/2016 18:44
1603,356420057301244,1459968296799,1459968452676,Walking,4/6/2016 18:44
1604,356420057301244,1459968456544,1459968584278,Standing,4/6/2016 18:47
1605,356420057301244,1459968592381,1459968682068,Stand to Sit,4/6/2016 18:49
1606,356420057301244,1459968686913,1459968699305,Sit to Stand,4/6/2016 18:51
1607,356420057301244,1459968705203,1459968760542,Walking,4/6/2016 18:51
1608,356420057301244,1459968766161,1459968868207,Standing,4/6/2016 18:52
1609,356420057301244,1459969026897,1459969082568,Stand to Sit,4/6/2016 18:57
1610,356420057301244,1459969122300,1459972247550,Sitting,4/6/2016 18:58
1611,356420057301244,1459972251901,1459972291944,Sit to Stand,4/6/2016 19:50
1612,356420057301244,1459972295677,1459972360905,Stand to Sit,4/6/2016 19:51
1613,356420057301244,1459972364824,1459972383470,Sit to Stand,4/6/2016 19:52
1614,356420057301244,1459972502442,1459972834079,Standing,4/6/2016 19:55
1615,356420057301244,1459972887218,1459973003878,Standing,4/6/2016 20:01
1616,356420057301244,1459973731463,1459973851183,Walking,4/6/2016 20:15
1617,356420057301244,1459973855453,1459973899692,Stairs Up,4/6/2016 20:17
1618,356420057301244,1459973905455,1459973949567,Stairs Down,4/6/2016 20:18
1619,356420057301244,1459974052382,1459974099677,Stairs Up,4/6/2016 20:20
1620,356420057301244,1459974106830,1459974161995,Stairs Down,4/6/2016 20:21
1621,356420057301244,1459974954363,1459975091752,Walking,4/6/2016 20:35
1622,356420057301244,1459975095159,1459975157558,Stairs Up,4/6/2016 20:38
1623,356420057301244,1459975160960,1459975236651,Stairs Down,4/6/2016 20:39
1624,356420057301244,1459975357774,1459976076703,Sitting,4/6/2016 20:42
1625,356420057301244,1459976447857,1459977671178,Lying,4/6/2016 21:00
1626,356420057301244,1459977678936,1459979028237,Lying,4/6/2016 21:21
1627,356420057301244,1459979032384,1459981670427,Lying,4/6/2016 21:43
1628,356420057301244,1459983979481,1459985568533,Lying,4/6/2016 23:06
1629,358011053005190,1460053319068,1460053509728,Lying,4/7/2016 18:21
1630,358011053005190,1460053551483,1460053643209,Sitting,4/7/2016 18:25
1631,358011053005190,1460053660062,1460053766414,Sit to Stand,4/7/2016 18:27
1632,358011053005190,1460053780101,1460053887339,Standing,4/7/2016 18:29
1633,358011053005190,1460053927539,1460054143160,Walking,4/7/2016 18:32
1634,356420055857114,1458142141958,1458142234351,Lying,3/16/2016 15:29
1635,356420055857114,1458142237839,1458142321641,Sitting,3/16/2016 15:30
1636,356420055857114,1458142324843,1458142347118,Sit to Stand,3/16/2016 15:32
1637,356420055857114,1458142351637,1458142396986,Standing,3/16/2016 15:32
1638,356420055857114,1458142400653,1458142482352,Walking,3/16/2016 15:33
1639,356420055857114,1458142488540,1458142549003,Standing,3/16/2016 15:34
1640,356420055857114,1458142564426,1458142592535,Stairs Down,3/16/2016 15:36
1641,356420055857114,1458142600920,1458142645190,Standing,3/16/2016 15:36
1642,356420055857114,1458142660883,1458142685269,Stairs Up,3/16/2016 15:37
1643,356420055857114,1458142694115,1458142744649,Standing,3/16/2016 15:38
1644,356420055857114,1458142748793,1458142814890,Walking,3/16/2016 15:39
1645,356420055857114,1458142817696,1458142859544,Standing,3/16/2016 15:40
1646,356420055857114,1458142865356,1458142885386,Stand to Sit,3/16/2016 15:41
1647,358011053005190,1460071095475,1460071118576,Sitting,4/7/2016 23:18
1648,358011053005190,1460071155149,1460071247549,Sitting,4/7/2016 23:19
1649,358011053005190,1460071265814,1460071344311,Sit to Stand,4/7/2016 23:21
1650,358011053005190,1460071386627,1460071449762,Standing,4/7/2016 23:23
1651,358011053005190,1460071463845,1460071552981,Stand to Sit,4/7/2016 23:24
1652,358011053005190,1460071573812,1460071860732,Walking,4/7/2016 23:26
1653,358011053005190,1460129053292,1460129201706,Lying,4/8/2016 15:24
1654,358011053005190,1460129210282,1460129306084,Sitting,4/8/2016 15:26
1655,358011053005190,1460129312174,1460129366992,Sit to Stand,4/8/2016 15:28
1656,358011053005190,1460129373936,1460129429528,Standing,4/8/2016 15:29
1657,358011053005190,1460129434066,1460129609060,Walking,4/8/2016 15:30
1658,358011053005190,1460129628673,1460129683319,Standing,4/8/2016 15:33
1659,358011053005190,1460129687752,1460129735360,Standing,4/8/2016 15:34
1660,358011053005190,1460129740324,1460129789461,Standing,4/8/2016 15:35
1661,358011053005190,1460129795658,1460129952325,Walking,4/8/2016 15:36
1662,358011053005190,1460129973148,1460130026825,Standing,4/8/2016 15:39
1663,358011053005190,1460130045960,1460130073546,Stand to Sit,4/8/2016 15:40
1664,356420056729114,1460390500127,1460390700833,Lying,4/11/2016 16:01
1665,356420056729114,1460390707466,1460390804166,Sitting,4/11/2016 16:05
1666,356420056729114,1460390808902,1460390867984,Sit to Stand,4/11/2016 16:06
1667,356420056729114,1460390875421,1460390920339,Standing,4/11/2016 16:07
1668,356420056729114,1460390932358,1460391041339,Walking,4/11/2016 16:08
1669,356420056729114,1460391045494,1460391095512,Standing,4/11/2016 16:10
1670,356420056729114,1460391104611,1460391158565,Stairs Down,4/11/2016 16:11
1671,356420056729114,1460391162723,1460391215173,Standing,4/11/2016 16:12
1672,356420056729114,1460391226242,1460391285188,Stairs Up,4/11/2016 16:13
1673,356420056729114,1460391289252,1460391349346,Standing,4/11/2016 16:14
1674,356420056729114,1460391365047,1460391459219,Walking,4/11/2016 16:16
1675,356420056729114,1460391466553,1460391522934,Standing,4/11/2016 16:17
1676,356420056729114,1460391527811,1460391549133,Stand to Sit,4/11/2016 16:18
1677,356420056729114,1460391946729,1460392046755,Lying,4/11/2016 16:25
1678,356420056729114,1460392052316,1460392129447,Sitting,4/11/2016 16:27
1679,356420056729114,1460392133708,1460392157453,Sit to Stand,4/11/2016 16:28
1680,356420056729114,1460392165360,1460392219537,Standing,4/11/2016 16:29
1681,356420056729114,1460392225858,1460392289886,Walking,4/11/2016 16:30
1682,356420056729114,1460392294763,1460392341826,Standing,4/11/2016 16:31
1683,356420056729114,1460392346037,1460392383141,Stairs Down,4/11/2016 16:32
1684,356420056729114,1460392387709,1460392434933,Standing,4/11/2016 16:33
1685,356420056729114,1460392439144,1460392487532,Stairs Up,4/11/2016 16:33
1686,356420056729114,1460392491633,1460392534113,Standing,4/11/2016 16:34
1687,356420056729114,1460392538150,1460392601835,Walking,4/11/2016 16:35
1688,356420056729114,1460392605856,1460392650984,Standing,4/11/2016 16:36
1689,356420056729114,1460392668880,1460392683369,Stand to Sit,4/11/2016 16:37
1690,356420056729114,1460392815009,1460392910246,Lying,4/11/2016 16:40
1691,356420056729114,1460392915683,1460392996449,Sitting,4/11/2016 16:41
1692,356420056729114,1460393001950,1460393017169,Sit to Stand,4/11/2016 16:43
1693,356420056729114,1460393020571,1460393065333,Standing,4/11/2016 16:43
1694,356420056729114,1460393069919,1460393123405,Walking,4/11/2016 16:44
1695,356420056729114,1460393127846,1460393176225,Standing,4/11/2016 16:45
1696,356420056729114,1460393188490,1460393221599,Stairs Down,4/11/2016 16:46
1697,356420056729114,1460393225870,1460393270940,Standing,4/11/2016 16:47
1698,356420056729114,1460393282124,1460393326637,Stairs Up,4/11/2016 16:48
1699,356420056729114,1460393330018,1460393372252,Standing,4/11/2016 16:48
1700,356420056729114,1460393377528,1460393437770,Walking,4/11/2016 16:49
1701,356420056729114,1460393444424,1460393492910,Standing,4/11/2016 16:50
1702,356420056729114,1460393503839,1460393521342,Stand to Sit,4/11/2016 16:51
1703,356420050199280,1460400512940,1460400632922,Lying,4/11/2016 18:48
1704,356420050199280,1460400638070,1460400733174,Sitting,4/11/2016 18:50
1705,356420050199280,1460400737963,1460400777485,Sit to Stand,4/11/2016 18:52
1706,356420050199280,1460400782457,1460400836238,Standing,4/11/2016 18:53
1707,356420050199280,1460400840552,1460400927721,Walking,4/11/2016 18:54
1708,356420050199280,1460400930680,1460400986113,Standing,4/11/2016 18:55
1709,356420050199280,1460401003022,1460401055459,Stairs Down,4/11/2016 18:56
1710,356420050199280,1460401061252,1460401119811,Standing,4/11/2016 18:57
1711,356420050199280,1460401125148,1460401175345,Stairs Up,4/11/2016 18:58
1712,356420050199280,1460401189413,1460401243205,Standing,4/11/2016 18:59
1713,356420050199280,1460401247825,1460401334241,Walking,4/11/2016 19:00
1714,356420050199280,1460401337870,1460401384864,Standing,4/11/2016 19:02
1715,356420050199280,1460401388706,1460401411590,Stand to Sit,4/11/2016 19:03
1716,356420050199280,1460401795549,1460401889781,Lying,4/11/2016 19:09
1717,356420050199280,1460401892509,1460401979180,Sitting,4/11/2016 19:11
1718,356420050199280,1460401984814,1460402010363,Sit to Stand,4/11/2016 19:13
1719,356420050199280,1460402012915,1460402071659,Standing,4/11/2016 19:13
1720,356420050199280,1460402074694,1460402172290,Walking,4/11/2016 19:14
1721,356420050199280,1460402178919,1460402225917,Standing,4/11/2016 19:16
1722,356420050199280,1460402229591,1460402262217,Stairs Down,4/11/2016 19:17
1723,356420050199280,1460402265005,1460402310712,Standing,4/11/2016 19:17
1724,356420050199280,1460402314995,1460402345327,Stairs Up,4/11/2016 19:18
1725,356420050199280,1460402347924,1460402392314,Standing,4/11/2016 19:19
1726,356420050199280,1460402395091,1460402465485,Walking,4/11/2016 19:19
1727,356420050199280,1460402468384,1460402518738,Standing,4/11/2016 19:21
1728,356420050199280,1460402522178,1460402539435,Stand to Sit,4/11/2016 19:22
1729,356420050199280,1460402863249,1460402946306,Lying,4/11/2016 19:27
1730,356420050199280,1460402948886,1460403027434,Sitting,4/11/2016 19:29
1731,356420050199280,1460403029832,1460403054985,Sit to Stand,4/11/2016 19:30
1732,356420050199280,1460403057596,1460403111815,Standing,4/11/2016 19:30
1733,356420050199280,1460403115389,1460403183899,Walking,4/11/2016 19:31
1734,356420050199280,1460403186397,1460403231004,Standing,4/11/2016 19:33
1735,356420050199280,1460403238397,1460403269367,Stairs Down,4/11/2016 19:33
1736,356420050199280,1460403271660,1460403317851,Standing,4/11/2016 19:34
1737,356420050199280,1460403320781,1460403353239,Stairs Up,4/11/2016 19:35
1738,356420050199280,1460403355935,1460403403135,Standing,4/11/2016 19:35
1739,356420050199280,1460403406102,1460403468313,Walking,4/11/2016 19:36
1740,356420050199280,1460403470739,1460403518540,Standing,4/11/2016 19:37
1741,356420050199280,1460403522979,1460403538883,Stand to Sit,4/11/2016 19:38
1742,358011052170243,1460478730538,1460478844064,Lying,4/12/2016 16:32
1743,358011052170243,1460478848742,1460478953601,Sitting,4/12/2016 16:34
1744,358011052170243,1460478958625,1460478996107,Sit to Stand,4/12/2016 16:35
1745,358011052170243,1460479000989,1460479070374,Standing,4/12/2016 16:36
1746,358011052170243,1460479129232,1460479302682,Walking,4/12/2016 16:38
1747,358011052170243,1460479308355,1460479361758,Standing,4/12/2016 16:41
1748,358011052170243,1460479371898,1460479416310,Stairs Down,4/12/2016 16:42
1749,358011052170243,1460479419850,1460479469215,Standing,4/12/2016 16:43
1750,358011052170243,1460479475505,1460479507293,Stairs Up,4/12/2016 16:44
1751,358011052170243,1460479512352,1460479581425,Standing,4/12/2016 16:45
1752,358011052170243,1460479585767,1460479665268,Walking,4/12/2016 16:46
1753,358011052170243,1460479668865,1460479719650,Standing,4/12/2016 16:47
1754,358011052170243,1460479727301,1460479752554,Stand to Sit,4/12/2016 16:48
1755,358011052170243,1460479767295,1460479862668,Lying,4/12/2016 16:49
1756,358011052170243,1460479866689,1460479947446,Sitting,4/12/2016 16:51
1757,358011052170243,1460479950777,1460479980042,Sit to Stand,4/12/2016 16:52
1758,358011052170243,1460479983428,1460480046791,Standing,4/12/2016 16:53
1759,358011052170243,1460480088767,1460480187957,Walking,4/12/2016 16:54
1760,358011052170243,1460480192279,1460480243088,Standing,4/12/2016 16:56
1761,358011052170243,1460480246850,1460480279182,Stairs Down,4/12/2016 16:57
1762,358011052170243,1460480282347,1460480327835,Standing,4/12/2016 16:58
1763,358011052170243,1460480331387,1460480361647,Stairs Up,4/12/2016 16:58
1764,358011052170243,1460480364324,1460480420595,Standing,4/12/2016 16:59
1765,358011052170243,1460480423273,1460480489311,Walking,4/12/2016 17:00
1766,358011052170243,1460480492486,1460480541828,Standing,4/12/2016 17:01
1767,358011052170243,1460480545105,1460480588500,Stand to Sit,4/12/2016 17:02
1768,358011052170243,1460480596118,1460480684887,Lying,4/12/2016 17:03
1769,358011052170243,1460480689573,1460480794136,Sitting,4/12/2016 17:04
1770,358011052170243,1460480803522,1460480853126,Sit to Stand,4/12/2016 17:06
1771,358011052170243,1460480861070,1460480965805,Standing,4/12/2016 17:07
1772,358011052170243,1460480968301,1460481062351,Walking,4/12/2016 17:09
1773,358011052170243,1460481065164,1460481125951,Standing,4/12/2016 17:11
1774,358011052170243,1460481133506,1460481183857,Stairs Down,4/12/2016 17:12
1775,358011052170243,1460481187190,1460481239040,Standing,4/12/2016 17:13
1776,358011052170243,1460481242642,1460481278237,Stairs Up,4/12/2016 17:14
1777,358011052170243,1460481283012,1460481379792,Standing,4/12/2016 17:14
1778,358011052170243,1460481382772,1460481442408,Walking,4/12/2016 17:16
1779,358011052170243,1460481446253,1460481498079,Standing,4/12/2016 17:17
1780,358011052170243,1460481503589,1460481523165,Stand to Sit,4/12/2016 17:18
1781,356420056729114,1460492873134,1460492894873,Standing,4/12/2016 20:27
1782,356420056729114,1460492920356,1460492967250,Sitting,4/12/2016 20:28
1783,356420056729114,1460492981753,1460492992260,Sit to Stand,4/12/2016 20:29
1784,356420056729114,1460493222627,1460493225104,Standing,4/12/2016 20:33
1785,356420056729114,1460493281012,1460493635182,Walking,4/12/2016 20:34
1786,356420056729114,1460493652351,1460493845809,Stairs Down,4/12/2016 20:40
1787,356420056729114,1460493859839,1460496401785,Walking,4/12/2016 20:44
1788,356420056729114,1460496481848,1460497503034,Walking,4/12/2016 21:28
1789,356420056729114,1460497510338,1460497656885,Stairs Up,4/12/2016 21:45
1790,356420056729114,1460497667851,1460497734826,Sitting,4/12/2016 21:47
1791,356420056729114,1460497745660,1460498503376,Lying,4/12/2016 21:49
1792,356420056729114,1460498513124,1460498687132,Sitting,4/12/2016 22:01
1793,356420056729114,1460560505819,1460560621832,Lying,4/13/2016 15:15
1794,356420056729114,1460560629359,1460560744154,Sitting,4/13/2016 15:17
1795,356420056729114,1460560749714,1460560772138,Sit to Stand,4/13/2016 15:19
1796,356420056729114,1460560777584,1460560822523,Standing,4/13/2016 15:19
1797,356420056729114,1460560827533,1460560907632,Walking,4/13/2016 15:20
1798,356420056729114,1460560919083,1460560967435,Standing,4/13/2016 15:21
1799,356420056729114,1460560974129,1460561012585,Stairs Down,4/13/2016 15:22
1800,356420056729114,1460561018534,1460561069421,Standing,4/13/2016 15:23
1801,356420056729114,1460561074960,1460561125474,Stairs Up,4/13/2016 15:24
1802,356420056729114,1460561131703,1460561184307,Standing,4/13/2016 15:25
1803,356420056729114,1460561195404,1460561265640,Walking,4/13/2016 15:26
1804,356420056729114,1460561271679,1460561325078,Standing,4/13/2016 15:27
1805,356420056729114,1460561330341,1460561361287,Stand to Sit,4/13/2016 15:28
1806,356420050199280,1460472865208,1460472926739,Sit to Stand,4/12/2016 14:54
1807,356420050199280,1460472933281,1460473087215,Stand to Sit,4/12/2016 14:55
1808,356420050199280,1460473095967,1460473203146,Sitting,4/12/2016 14:58
1809,356420050199280,1460473214559,1460473321757,Standing,4/12/2016 15:00
1810,356420050199280,1460473368689,1460473466779,Walking,4/12/2016 15:02
1811,356420050199280,1460473520322,1460473616535,Lying,4/12/2016 15:05
1812,356420050199280,1460473867453,1460473948672,Walking,4/12/2016 15:11
1813,356420050199280,1460473958637,1460473988758,Stairs Up,4/12/2016 15:12
1814,356420050199280,1460473993521,1460474025604,Stairs Down,4/12/2016 15:13
1815,356420050199280,1460474034014,1460474171359,Walking,4/12/2016 15:13
1816,356420050199280,1460481049667,1460481093630,Standing,4/12/2016 17:10
1817,356420050199280,1460481103478,1460481152154,Sitting,4/12/2016 17:11
1818,356420050199280,1460481188525,1460481235893,Sit to Stand,4/12/2016 17:13
1819,356420050199280,1460481239259,1460481292086,Stand to Sit,4/12/2016 17:13
1820,356420050199280,1460481348361,1460481404770,Lying,4/12/2016 17:15
1821,356420050199280,1460481505746,1460481537562,Stairs Up,4/12/2016 17:18
1822,356420050199280,1460481542141,1460481570852,Stairs Down,4/12/2016 17:19
1823,356420050199280,1460498196359,1460498216927,Sit to Stand,4/12/2016 21:56
1824,356420050199280,1460498246712,1460498276808,Sit to Stand,4/12/2016 21:57
1825,356420050199280,1460498291310,1460498368177,Sitting,4/12/2016 21:58
1826,356420050199280,1460498413735,1460498466667,Standing,4/12/2016 22:00
1827,356420050199280,1460498520760,1460498593991,Lying,4/12/2016 22:02
1828,356420050199280,1460498760977,1460498862793,Walking,4/12/2016 22:06
1829,356420050199280,1460498873732,1460498905012,Stairs Up,4/12/2016 22:07
1830,356420050199280,1460498908614,1460498938878,Stairs Down,4/12/2016 22:08
1831,356420050199280,1460498942354,1460499037709,Walking,4/12/2016 22:09
1832,358011052170243,1460569252999,1460569339789,Sit to Stand,4/13/2016 17:40
1833,358011052170243,1460569401480,1460569441989,Walking,4/13/2016 17:43
1834,358011052170243,1460569538856,1460569697494,Sitting,4/13/2016 17:45
1835,358011052170243,1460569757184,1460569810043,Sit to Stand,4/13/2016 17:49
1836,358011052170243,1460569872475,1460569952248,Standing,4/13/2016 17:51
1837,358011052170243,1460569980601,1460570082789,Walking,4/13/2016 17:53
1838,358011052170243,1460570090500,1460570094164,Stairs Up,4/13/2016 17:54
1839,358011052170243,1460570245698,1460570365144,Stairs Down,4/13/2016 17:57
1840,358011052170243,1460570433299,1460570513387,Stand to Sit,4/13/2016 18:00
1841,358011052170243,1460571731347,1460571998990,Standing,4/13/2016 18:22
1842,358011052170243,1460572798361,1460573231212,Stand to Sit,4/13/2016 18:39
1843,358011052170243,1460573239854,1460573531037,Walking,4/13/2016 18:47
1844,358011052170243,1460575701366,1460576029938,Stairs Up,4/13/2016 19:28
1845,358011052170243,1460576039266,1460576115738,Standing,4/13/2016 19:33
1846,358011052170243,1460576180353,1460576183501,Stairs Down,4/13/2016 19:36
1847,358011052170243,1460576213176,1460576348663,Stairs Down,4/13/2016 19:36
1848,358011052170243,1460601253085,1460601439912,Sitting,4/14/2016 2:34
1849,358011052170243,1460601444998,1460601517252,Sit to Stand,4/14/2016 2:37
1850,358011052170243,1460601522711,1460601607518,Stairs Down,4/14/2016 2:38
1851,358011052170243,1460601611502,1460601671770,Stairs Down,4/14/2016 2:40
1852,358011052170243,1460601777751,1460601778792,Lying,4/14/2016 2:42
1853,358011052170243,1460667032315,1460667126247,Lying,4/14/2016 20:50
1854,358011052170243,1460667130034,1460667176080,Standing,4/14/2016 20:52
1855,358011052170243,1460667183409,1460667261465,Sitting,4/14/2016 20:53
1856,358011052170243,1460667264676,1460667282737,Sit to Stand,4/14/2016 20:54
1857,358011052170243,1460667293446,1460667341310,Standing,4/14/2016 20:54
1858,358011052170243,1460667347617,1460667468861,Walking,4/14/2016 20:55
1859,358011052170243,1460667474256,1460667533595,Standing,4/14/2016 20:57
1860,358011052170243,1460667560261,1460667599704,Stairs Down,4/14/2016 20:59
1861,358011052170243,1460667607009,1460667687521,Standing,4/14/2016 21:00
1862,358011052170243,1460667700794,1460667750638,Standing,4/14/2016 21:01
1863,358011052170243,1460667756902,1460667793146,Stairs Up,4/14/2016 21:02
1864,358011052170243,1460667799912,1460667856220,Standing,4/14/2016 21:03
1865,358011052170243,1460667952050,1460668008684,Walking,4/14/2016 21:05
1866,358011052170243,1460668059388,1460668105390,Standing,4/14/2016 21:07
1867,358011052170243,1460668109414,1460668142546,Stand to Sit,4/14/2016 21:08
1868,356420055857114,1460061813004,1460061944503,Lying,4/7/2016 20:43
1869,356420055857114,1460061950112,1460062058639,Sitting,4/7/2016 20:45
1870,356420055857114,1460062087107,1460062127764,Sit to Stand,4/7/2016 20:48
1871,356420055857114,1460062133605,1460062190769,Standing,4/7/2016 20:48
1872,356420055857114,1460062217391,1460062362228,Walking,4/7/2016 20:50
1873,356420055857114,1460062367345,1460062419241,Standing,4/7/2016 20:52
1874,356420055857114,1460062424804,1460062494264,Stairs Down,4/7/2016 20:53
1875,356420055857114,1460062498339,1460062545456,Standing,4/7/2016 20:54
1876,356420055857114,1460062559257,1460062602690,Stairs Up,4/7/2016 20:55
1877,356420055857114,1460062606604,1460062658337,Standing,4/7/2016 20:56
1878,356420055857114,1460062661669,1460062787244,Walking,4/7/2016 20:57
1879,356420055857114,1460062790559,1460062849880,Standing,4/7/2016 20:59
1880,356420055857114,1460062854459,1460062871527,Stand to Sit,4/7/2016 21:00
1881,356420055857114,1460063028016,1460063125930,Lying,4/7/2016 21:03
1882,356420055857114,1460063129071,1460063219039,Sitting,4/7/2016 21:05
1883,356420055857114,1460063222977,1460063247980,Sit to Stand,4/7/2016 21:07
1884,356420055857114,1460063254881,1460063306518,Standing,4/7/2016 21:07
1885,356420055857114,1460063309885,1460063430373,Walking,4/7/2016 21:08
1886,356420055857114,1460063433580,1460063482368,Standing,4/7/2016 21:10
1887,356420055857114,1460063488869,1460063536457,Stairs Down,4/7/2016 21:11
1888,356420055857114,1460063542139,1460063586046,Standing,4/7/2016 21:12
1889,356420055857114,1460063589950,1460063625705,Stairs Up,4/7/2016 21:13
1890,356420055857114,1460063631310,1460063685457,Standing,4/7/2016 21:13
1891,356420055857114,1460063689521,1460063809154,Walking,4/7/2016 21:14
1892,356420055857114,1460063812825,1460063858889,Standing,4/7/2016 21:16
1893,356420055857114,1460063862669,1460063877625,Stand to Sit,4/7/2016 21:17
1894,356420055857114,1460063884427,1460063982321,Lying,4/7/2016 21:18
1895,356420055857114,1460063985134,1460064071266,Sitting,4/7/2016 21:19
1896,356420055857114,1460064074555,1460064093153,Sit to Stand,4/7/2016 21:21
1897,356420055857114,1460064095936,1460064153755,Standing,4/7/2016 21:21
